"tweets","words","sentiment"
66,"rmwb",NA
66,"pictwittercomuS16w5xwwj",NA
67,"Fort",NA
67,"McMurray",NA
67,"wildfire","fear"
67,"wildfire","negative"
67,"wildfire","sadness"
67,"wildfire","surprise"
67,"875M",NA
67,"in",NA
67,"advance","anticipation"
67,"advance","fear"
67,"advance","joy"
67,"advance","positive"
67,"advance","surprise"
67,"disaster","anger"
67,"disaster","disgust"
67,"disaster","fear"
67,"disaster","negative"
67,"disaster","sadness"
67,"disaster","surprise"
67,"disaster","negative"
67,"disaster",NA
67,"disaster","negative"
67,"funding",NA
67,"offered",NA
67,"to",NA
67,"municipality",NA
67,"ymmfire",NA
67,"abgov",NA
67,"ymm",NA
67,"http",NA
67,"glbncaIT3qHl",NA
68,"Fort",NA
68,"McMurray",NA
68,"wildfire","fear"
68,"wildfire","negative"
68,"wildfire","sadness"
68,"wildfire","surprise"
68,"875M",NA
68,"in",NA
68,"advance","anticipation"
68,"advance","fear"
68,"advance","joy"
68,"advance","positive"
68,"advance","surprise"
68,"disaster","anger"
68,"disaster","disgust"
68,"disaster","fear"
68,"disaster","negative"
68,"disaster","sadness"
68,"disaster","surprise"
68,"disaster","negative"
68,"disaster",NA
68,"disaster","negative"
68,"funding",NA
68,"offered",NA
68,"to",NA
68,"municipality",NA
68,"ymmfire",NA
68,"abgov",NA
68,"ymm",NA
68,"http",NA
68,"glbncaJ1BgF5",NA
69,"Fort",NA
69,"McMurray",NA
69,"wildfire","fear"
69,"wildfire","negative"
69,"wildfire","sadness"
69,"wildfire","surprise"
69,"875M",NA
69,"in",NA
69,"advance","anticipation"
69,"advance","fear"
69,"advance","joy"
69,"advance","positive"
69,"advance","surprise"
69,"disaster","anger"
69,"disaster","disgust"
69,"disaster","fear"
69,"disaster","negative"
69,"disaster","sadness"
69,"disaster","surprise"
69,"disaster","negative"
69,"disaster",NA
69,"disaster","negative"
69,"funding",NA
69,"offered",NA
69,"to",NA
69,"municipality",NA
69,"ymmfire",NA
69,"abgov",NA
69,"ymm",NA
69,"http",NA
69,"glbncam4bNyh",NA
70,"Fort",NA
70,"McMurray",NA
70,"wildfire","fear"
70,"wildfire","negative"
70,"wildfire","sadness"
70,"wildfire","surprise"
70,"875M",NA
70,"in",NA
70,"advance","anticipation"
70,"advance","fear"
70,"advance","joy"
70,"advance","positive"
70,"advance","surprise"
70,"disaster","anger"
70,"disaster","disgust"
70,"disaster","fear"
70,"disaster","negative"
70,"disaster","sadness"
70,"disaster","surprise"
70,"disaster","negative"
70,"disaster",NA
70,"disaster","negative"
70,"funding",NA
70,"offered",NA
70,"to",NA
70,"municipality",NA
70,"ymmfire",NA
70,"abgov",NA
70,"ymm",NA
70,"http",NA
70,"glbnca4lRIJX",NA
71,"fmspca",NA
71,"is",NA
71,"OPEN",NA
71,"Wed",NA
71,"to",NA
71,"Sun",NA
71,"July",NA
71,"2731",NA
71,"115pm",NA
71,"for",NA
71,"FREE",NA
71,"pet","negative"
71,"supplies","positive"
71,"Kennels",NA
71,"toys",NA
71,"more",NA
71,"ymmfire",NA
71,"ymmstrong",NA
71,"ymm",NA
71,"pictwittercomZpnSlp45LT",NA
72,"GOA",NA
72,"advancing","positive"
72,"875m",NA
72,"in",NA
72,"disaster","anger"
72,"disaster","disgust"
72,"disaster","fear"
72,"disaster","negative"
72,"disaster","sadness"
72,"disaster","surprise"
72,"disaster","negative"
72,"disaster",NA
72,"disaster","negative"
72,"relief","positive"
72,"relief","positive"
72,"funding",NA
72,"to",NA
72,"RMWB",NA
72,"httpwww",NA
72,"mix1037fmcom20160728goa",NA
72,"advancing875mindisasterrelieffundingtormwbV5puhh7eNYtwitter",NA
72,"…",NA
72,"ymmfire",NA
72,"rmwb",NA
72,"ymm",NA
72,"pictwittercomEB8b4BX0lw",NA
73,"GOA",NA
73,"advancing","positive"
73,"875m",NA
73,"in",NA
73,"disaster","anger"
73,"disaster","disgust"
73,"disaster","fear"
73,"disaster","negative"
73,"disaster","sadness"
73,"disaster","surprise"
73,"disaster","negative"
73,"disaster",NA
73,"disaster","negative"
73,"relief","positive"
73,"relief","positive"
73,"funding",NA
73,"to",NA
73,"RMWB",NA
73,"httpwww",NA
73,"mix1037fmcom20160728goa",NA
73,"advancing875mindisasterrelieffundingtormwbV5puhh7eNYtwitter",NA
73,"…",NA
73,"ymmfire",NA
73,"rmwb",NA
73,"ymm",NA
73,"pictwittercomzY0baAnU7w",NA
74,"A",NA
74,"tour",NA
74,"of",NA
74,"the",NA
74,"Business",NA
74,"Resource",NA
74,"Centre",NA
74,"in",NA
74,"ymm",NA
74,"today",NA
74,"with",NA
74,"Minister",NA
74,"DeronBilous",NA
74,"",NA
74,"rmwb",NA
74,"MayorMelissa",NA
74,"ymmfire",NA
74,"pictwittercomTPKDsefbk7",NA
75,"Minister",NA
75,"of",NA
75,"Economic",NA
75,"Development",NA
75,"DeronBilous",NA
75,"",NA
75,"MayorMelissa",NA
75,"annouce",NA
75,"small","negative"
75,"business",NA
75,"support","positive"
75,"support",NA
75,"ymm",NA
75,"ymmfire",NA
75,"rmwb",NA
75,"pictwittercomJinIE8toxk",NA
76,"Plantsbaskets",NA
76,"on",NA
76,"their",NA
76,"way",NA
76,"to",NA
76,"Fort",NA
76,"McMurray",NA
76,"httpwww",NA
76,"mix1037fmcom20160728105",NA
76,"23",NA
76,"…",NA
76,"ymm",NA
76,"ymmfire",NA
76,"rmwb",NA
76,"Mix1037radio",NA
76,"pictwittercomYZMfRgR4xL",NA
77,"Net",NA
77,"loss","anger"
77,"loss","fear"
77,"loss","negative"
77,"loss","sadness"
77,"loss","negative"
77,"loss",NA
77,"loss","negative"
77,"of",NA
77,"735",NA
77,"million",NA
77,"for",NA
77,"Suncor",NA
77,"httpwww",NA
77,"mix1037fmcom20160728105",NA
77,"14",NA
77,"…",NA
77,"ymm",NA
77,"ymmfire",NA
77,"rmwb",NA
77,"Mix1037radio",NA
77,"pictwittercomOJHCQOPOb0",NA
78,"Province",NA
78,"says",NA
78,"they",NA
78,"are",NA
78,"advancing","positive"
78,"the",NA
78,"RMWB",NA
78,"875m",NA
78,"in",NA
78,"disaster","anger"
78,"disaster","disgust"
78,"disaster","fear"
78,"disaster","negative"
78,"disaster","sadness"
78,"disaster","surprise"
78,"disaster","negative"
78,"disaster",NA
78,"disaster","negative"
78,"relief","positive"
78,"relief","positive"
78,"funding",NA
78,"ymmfire",NA
78,"ymm",NA
78,"rmwb",NA
79,"Province",NA
79,"says",NA
79,"they",NA
79,"are",NA
79,"advancing","positive"
79,"the",NA
79,"RMWB",NA
79,"875m",NA
79,"in",NA
79,"disaster","anger"
79,"disaster","disgust"
79,"disaster","fear"
79,"disaster","negative"
79,"disaster","sadness"
79,"disaster","surprise"
79,"disaster","negative"
79,"disaster",NA
79,"disaster","negative"
79,"relief","positive"
79,"relief","positive"
79,"funding",NA
79,"ymmfire",NA
79,"ymm",NA
79,"rmwb",NA
80,"Nice",NA
80,"seeing",NA
80,"DeronBilous",NA
80,"in",NA
80,"ymm",NA
80,"supporting","positive"
80,"supporting","trust"
80,"supporting","positive"
80,"supporting",NA
80,"ymmbiz",NA
80,"aft",NA
80,"ymmfire",NA
80,"",NA
80,"Rebuilding",NA
80,"will",NA
80,"be",NA
80,"hard","negative"
80,"hard",NA
80,"lucky","joy"
80,"lucky","positive"
80,"lucky","surprise"
80,"lucky","positive"
80,"lucky",NA
80,"to",NA
80,"have",NA
80,"albertaNDP",NA
80,"pictwittercomwp0VmRjD3M",NA
81,"Minister",NA
81,"of",NA
81,"Economic",NA
81,"Development",NA
81,"Deron",NA
81,"Bilous",NA
81,"annouces",NA
81,"support","positive"
81,"support",NA
81,"for",NA
81,"small","negative"
81,"businesses",NA
81,"in",NA
81,"region",NA
81,"ymm",NA
81,"ymmfire",NA
81,"rmwb",NA
81,"pictwittercomjNcu3nh1vr",NA
82,"To",NA
82,"me",NA
82,"folks",NA
82,"like","positive"
82,"like",NA
82,"Wall",NA
82,"Fildebrandt",NA
82,"Kenney",NA
82,"could","uncertainty"
82,"learn","positive"
82,"a",NA
82,"tremendous","positive"
82,"amount",NA
82,"about",NA
82,"leadership","positive"
82,"from",NA
82,"RachelNotley",NA
82,"",NA
82,"ymmfire",NA
82,"tragedy","fear"
82,"tragedy","negative"
82,"tragedy","sadness"
82,"tragedy","negative"
82,"tragedy",NA
82,"tragedy","negative"
82,"response",NA
83,"Finally",NA
83,"heard",NA
83,"back",NA
83,"from",NA
83,"the",NA
83,"Red",NA
83,"Cross",NA
83,"on",NA
83,"ymmfire",NA
83,"offers",NA
83,"for",NA
83,"places",NA
83,"to",NA
83,"stay",NA
83,"Just",NA
83,"forwarded",NA
83,"the",NA
83,"please",NA
83,"review",NA
83,"draft","anticipation"
83,"of",NA
83,"form",NA
83,"letter","anticipation"
83,"email",NA
84,"Grey",NA
84,"Tiger",NA
84,"in",NA
84,"a",NA
84,"temporary",NA
84,"home",NA
84,"while",NA
84,"his",NA
84,"family",NA
84,"figured",NA
84,"out",NA
84,"what",NA
84,"next",NA
84,"following",NA
84,"ymmfire",NA
84,"",NA
84,"Hear",NA
84,"his",NA
84,"story",NA
84,"on",NA
84,"Ep",NA
84,"17",NA
84,"pictwittercompGdL34A7d2",NA
85,"Whole",NA
85,"neighbourhoods",NA
85,"have",NA
85,"been",NA
85,"deleted",NA
85,"while",NA
85,"some",NA
85,"houses",NA
85,"very",NA
85,"close",NA
85,"by",NA
85,"are",NA
85,"completely","positive"
85,"untouched","negative"
85,"ymmfire",NA
85,"envhist",NA
85,"pictwittercomBj7UPFS7TG",NA
86,"Way",NA
86,"to",NA
86,"go",NA
86,"TheBrick",NA
86,"",NA
86,"as",NA
86,"if",NA
86,"FortMacFire",NA
86,"FortMcMurray",NA
86,"ymmfire",NA
86,"we",NA
86,"havent",NA
86,"been",NA
86,"through",NA
86,"enough","positive"
86,"So",NA
86,"disappointed","anger"
86,"disappointed","disgust"
86,"disappointed","negative"
86,"disappointed","sadness"
86,"disappointed","negative"
86,"disappointed",NA
86,"disappointed","negative"
86,"pictwittercom6YF6x2VvH6",NA
87,"ableg",NA
87,"abpoli",NA
87,"ymmfire",NA
87,"https",NA
87,"twittercomcalgaryherald",NA
87,"status758660863054282752",NA
87,"…",NA
88,"fmspca",NA
88,"is",NA
88,"OPEN",NA
88,"Wed",NA
88,"to",NA
88,"Sun",NA
88,"July",NA
88,"2731",NA
88,"115pm",NA
88,"for",NA
88,"FREE",NA
88,"pet","negative"
88,"supplies","positive"
88,"Kennels",NA
88,"toys",NA
88,"more",NA
88,"ymmfire",NA
88,"ymmstrong",NA
88,"ymm",NA
88,"pictwittercomzb1WnDaKUS",NA
89,"",NA
89,"suncorenergy",NA
89,"s",NA
89,"assets","positive"
89,"assets",NA
89,"made",NA
89,"it",NA
89,"out",NA
89,"of",NA
89,"ymmfire",NA
89,"safely","positive"
89,"safely",NA
89,"but",NA
89,"its",NA
89,"Q2",NA
89,"didnt",NA
89,"",NA
89,"SU",NA
89,"oilsands",NA
89,"http",NA
89,"googlJlonwT",NA
89,"pictwittercom899qZlToSI",NA
90,"Were",NA
90,"proud","anticipation"
90,"proud","joy"
90,"proud","positive"
90,"proud","trust"
90,"proud","positive"
90,"proud",NA
90,"to",NA
90,"remain",NA
90,"part",NA
90,"of",NA
90,"PGATourCanada",NA
90,"as",NA
90,"title","positive"
90,"title","trust"
90,"sponsor","positive"
90,"sponsor","trust"
90,"of",NA
90,"OilCountryChamp",NA
90,"w",NA
90,"proceeds",NA
90,"going",NA
90,"to",NA
90,"ymmfire",NA
90,"relief","positive"
90,"relief","positive"
90,"effort","positive"
90,"ymm",NA
90,"yeg",NA
91,"La",NA
91,"pétrolière",NA
91,"Suncor",NA
91,"a",NA
91,"enregistré",NA
91,"des",NA
91,"pertes",NA
91,"nettes",NA
91,"de",NA
91,"735",NA
91,"millions",NA
91,"de",NA
91,"dollars",NA
91,"en",NA
91,"raison",NA
91,"du",NA
91,"feu",NA
91,"de",NA
91,"Fort",NA
91,"McMurray",NA
91,"ymmfire",NA
91,"FortMcmurray",NA
92,"The",NA
92,"untold","anticipation"
92,"untold","negative"
92,"story",NA
92,"of",NA
92,"the",NA
92,"fight","anger"
92,"fight","fear"
92,"fight","negative"
92,"fight",NA
92,"to",NA
92,"save","joy"
92,"save","positive"
92,"save","trust"
92,"save",NA
92,"FortMcMurray",NA
92,"httpwww",NA
92,"cbccainteractivesl",NA
92,"ongformnewsbattlingthebeastfortmcmurraywildfire",NA
92,"…",NA
92,"via",NA
92,"CBCNews",NA
92,"ymmfire",NA
93,"ICYMI",NA
93,"ymmfire",NA
93,"leads","positive"
93,"to",NA
93,"big",NA
93,"Q2",NA
93,"loss","anger"
93,"loss","fear"
93,"loss","negative"
93,"loss","sadness"
93,"loss","negative"
93,"loss",NA
93,"loss","negative"
93,"for",NA
93,"Suncor",NA
93,"",NA
93,"http",NA
93,"bitly2aduNDF",NA
93,"pictwittercomXLGeJ6WWwk",NA
94,"Local",NA
94,"FoodBank",NA
94,"making",NA
94,"great","positive"
94,"great",NA
94,"great","positive"
94,"use",NA
94,"of",NA
94,"1million",NA
94,"fr",NA
94,"RedCrossCanada",NA
94,"ymmfire",NA
94,"relief","positive"
94,"relief","positive"
94,"Via",NA
94,"Fort",NA
94,"McMurray",NA
94,"Today",NA
94,"httpwww",NA
94,"fortmcmurraytodaycom20160727woo",NA
94,"dbuffalofoodbankbenefitsfrom1milliondonation",NA
94,"…",NA
95,"Wildfire",NA
95,"hands",NA
95,"Suncor",NA
95,"a",NA
95,"735million",NA
95,"loss","anger"
95,"loss","fear"
95,"loss","negative"
95,"loss","sadness"
95,"loss","negative"
95,"loss",NA
95,"loss","negative"
95,"cuts",NA
95,"Q2",NA
95,"oilsands",NA
95,"production","anticipation"
95,"production","positive"
95,"in",NA
95,"half",NA
95,"httpwww",NA
95,"cbcca13698341",NA
95,"abfire",NA
95,"ymmfire",NA
95,"abpoli",NA
95,"cdnpoli",NA
96,"EXCLUSIVE",NA
96,"What",NA
96,"it",NA
96,"took",NA
96,"to",NA
96,"beat",NA
96,"the",NA
96,"YMMFire",NA
96,"",NA
96,"an",NA
96,"indepth",NA
96,"look",NA
96,"by",NA
96,"warnicam",NA
96,"Read",NA
96,"here",NA
96,"http",NA
96,"cbcca13695637",NA
96,"pictwittercomPVhCQ0KVCK",NA
97,"5",NA
97,"days",NA
97,"left",NA
97,"in",NA
97,"our",NA
97,"campaign",NA
97,"Support",NA
97,"BBBSWB",NA
97,"buy",NA
97,"your",NA
97,"ymmfire",NA
97,"swag",NA
97,"here",NA
97,"http",NA
97,"owlyMnzG302rOrB",NA
97,"fortmacstrong",NA
98,"Congrats",NA
98,"on",NA
98,"the",NA
98,"hole",NA
98,"in",NA
98,"one",NA
98,"yeggolf",NA
98,"ymmfire",NA
98,"yeg",NA
98,"https",NA
98,"twittercombrownleellpst",NA
98,"atus758409668892864515",NA
98,"…",NA
99,"Great",NA
99,"to",NA
99,"see",NA
99,"redcrosscanada",NA
99,"support","positive"
99,"support",NA
99,"local",NA
99,"Indigenous",NA
99,"communities",NA
99,"like","positive"
99,"like",NA
99,"McMurrayMetis",NA
99,"after",NA
99,"ymmfire",NA
99,"",NA
99,"httpwww",NA
99,"redcrosscablog20167mc",NA
99,"murraymetiscelebratecultureandresiliencyV5ld5Xa4zeEtwitter",NA
99,"…",NA
99,"ymm",NA
99,"Metis",NA
100,"Canada",NA
100,"",NA
100,"Suncor",NA
100,"Q2",NA
100,"earnings",NA
100,"ymmfire",NA
100,"took",NA
100,"out",NA
100,"20mb",NA
100,"oil",NA
100,"output",NA
100,"in",NA
100,"q2",NA
100,"oilsands",NA
100,"operations",NA
100,"returned",NA
100,"to",NA
100,"normal",NA
100,"midJuly",NA
100,"OOTT",NA
101,"Battling",NA
101,"the",NA
101,"Beast",NA
101,"The",NA
101,"untold","anticipation"
101,"untold","negative"
101,"story",NA
101,"of",NA
101,"the",NA
101,"fight","anger"
101,"fight","fear"
101,"fight","negative"
101,"fight",NA
101,"to",NA
101,"save","joy"
101,"save","positive"
101,"save","trust"
101,"save",NA
101,"Fort",NA
101,"McMurray",NA
101,"http",NA
101,"cbcca13695637",NA
101,"ymmfire",NA
101,"pictwittercomYYqQpk2GIy",NA
102,"Province",NA
102,"sets",NA
102,"deadline",NA
102,"for",NA
102,"wildfire","fear"
102,"wildfire","negative"
102,"wildfire","sadness"
102,"wildfire","surprise"
102,"temporary",NA
102,"housing",NA
102,"benefit","positive"
102,"benefit","positive"
102,"benefit",NA
102,"benefit","positive"
102,"httpwww",NA
102,"mix1037fmcom20160727pro",NA
102,"vincesetsdeadlineforwildfiretemporaryhousingbenefitV5lRoi0EhdUtwitter",NA
102,"…",NA
102,"ymmfire",NA
102,"ymm",NA
102,"rmwb",NA
102,"pictwittercomGSEnRKW50E",NA
103,"Province",NA
103,"sets",NA
103,"deadline",NA
103,"for",NA
103,"wildfire","fear"
103,"wildfire","negative"
103,"wildfire","sadness"
103,"wildfire","surprise"
103,"temporary",NA
103,"housing",NA
103,"benefit","positive"
103,"benefit","positive"
103,"benefit",NA
103,"benefit","positive"
103,"httpwww",NA
103,"mix1037fmcom20160727pro",NA
103,"vincesetsdeadlineforwildfiretemporaryhousingbenefitV5lRoi0EhdUtwitter",NA
103,"…",NA
103,"ymmfire",NA
103,"ymm",NA
103,"rmwb",NA
103,"pictwittercomB5prjbDo0W",NA
104,"Happy",NA
104,"to",NA
104,"spend",NA
104,"some",NA
104,"time","anticipation"
104,"at",NA
104,"our",NA
104,"home",NA
104,"even",NA
104,"if",NA
104,"we",NA
104,"are",NA
104,"under",NA
104,"a",NA
104,"curfew",NA
104,"",NA
104,"ymmfire",NA
104,"httpswww",NA
104,"instagramcompBIYpMdDcaL",NA
105,"Tshirts",NA
105,"and",NA
105,"Hoodies",NA
105,"for",NA
105,"sale",NA
105,"Check",NA
105,"out",NA
105,"this",NA
105,"site",NA
105,"for",NA
105,"ymmfire",NA
105,"swag",NA
105,"",NA
105,"http",NA
105,"owlyjeD6302rOjW",NA
105,"Help",NA
105,"support","positive"
105,"support",NA
105,"us",NA
105,"pictwittercomBLd25vjmrK",NA
106,"ICYMIProvince",NA
106,"provides",NA
106,"ymmfire",NA
106,"update",NA
106,"detailing",NA
106,"a",NA
106,"long","anticipation"
106,"road",NA
106,"ahead","positive"
106,"for",NA
106,"recovery","positive"
106,"recovery","positive"
106,"wildfire","fear"
106,"wildfire","negative"
106,"wildfire","sadness"
106,"wildfire","surprise"
106,"http",NA
106,"bitly2a03Gjm",NA
106,"pictwittercomD1Pl7IyksF",NA
107,"Transport",NA
107,"URGENTLY",NA
107,"needed",NA
107,"6",NA
107,"skids",NA
107,"Calgary",NA
107,"to",NA
107,"ymm",NA
107,"if",NA
107,"you",NA
107,"can",NA
107,"help",NA
107,"email",NA
107,"kennelmanagerfortmcmurrayspcaca",NA
107,"ymmfire",NA
107,"pictwittercombGUqZJ4Z2m",NA
108,"Visited",NA
108,"Fort",NA
108,"McMurray",NA
108,"this",NA
108,"weekend",NA
108,"peterfortna",NA
108,"looks",NA
108,"at",NA
108,"the",NA
108,"wreckage",NA
108,"of",NA
108,"his",NA
108,"house",NA
108,"in",NA
108,"Abasand",NA
108,"ymmfire",NA
108,"envhist",NA
108,"pictwittercomLiiOwUU16A",NA
109,"DeronBilous",NA
109,"is",NA
109,"coming","anticipation"
109,"to",NA
109,"ymm",NA
109,"tomorrow","anticipation"
109,"to",NA
109,"outline",NA
109,"business",NA
109,"supports","positive"
109,"supports",NA
109,"post",NA
109,"ymmfire",NA
109,"along",NA
109,"with",NA
109,"MayorMelissa",NA
109,"rmwb",NA
110,"Check",NA
110,"out",NA
110,"the",NA
110,"latest",NA
110,"ymmfire",NA
110,"support","positive"
110,"support",NA
110,"update",NA
110,"from",NA
110,"the",NA
110,"AB",NA
110,"government","fear"
110,"government","negative"
110,"http",NA
110,"bitly2aqVOWg",NA
110,"via",NA
110,"globalnews",NA
111,"FortMcMurray",NA
111,"wildfire","fear"
111,"wildfire","negative"
111,"wildfire","sadness"
111,"wildfire","surprise"
111,"update",NA
111,"housing",NA
111,"benefit","positive"
111,"benefit","positive"
111,"benefit",NA
111,"benefit","positive"
111,"deadline",NA
111,"free","positive"
111,"free",NA
111,"camping",NA
111,"remains","disgust"
111,"remains","fear"
111,"remains","negative"
111,"remains","positive"
111,"remains","trust"
111,"http",NA
111,"htlyY2qW302FLNE",NA
111,"ymmfire",NA
111,"ABfire",NA
112,"ICYMI",NA
112,"SheldonGermain",NA
112,"talked",NA
112,"demolition","negative"
112,"demolition","negative"
112,"permits",NA
112,"and",NA
112,"Conklin",NA
112,"Multiplex",NA
112,"deferral","negative"
112,"http",NA
112,"bitly2aes6AO",NA
112,"ymm",NA
112,"ymmfire",NA
112,"pictwittercomjFCAI9RXgU",NA
113,"ICYMI",NA
113,"SheldonGermain",NA
113,"talked",NA
113,"demolition","negative"
113,"demolition","negative"
113,"permits",NA
113,"and",NA
113,"Conklin",NA
113,"Multiplex",NA
113,"deferral","negative"
113,"http",NA
113,"bitly2aes6AO",NA
113,"ymm",NA
113,"ymmfire",NA
113,"pictwittercomICDc0N59jw",NA
114,"fmspca",NA
114,"is",NA
114,"OPEN",NA
114,"Wed",NA
114,"to",NA
114,"Sun",NA
114,"July",NA
114,"2731",NA
114,"115pm",NA
114,"for",NA
114,"FREE",NA
114,"pet","negative"
114,"supplies","positive"
114,"Kennels",NA
114,"toys",NA
114,"more",NA
114,"ymmfire",NA
114,"ymmstrong",NA
114,"ymm",NA
114,"pictwittercoms9s6tTTXKR",NA
115,"The",NA
115,"fire","fear"
115,"fire",NA
115,"was",NA
115,"one",NA
115,"thing",NA
115,"but",NA
115,"this",NA
115,"claims","negative"
115,"claims","litigious"
115,"process",NA
115,"is",NA
115,"a",NA
115,"full","positive"
115,"time","anticipation"
115,"nightmare","fear"
115,"nightmare","negative"
115,"nightmare","negative"
115,"every",NA
115,"day",NA
115,"theres",NA
115,"something",NA
115,"new",NA
115,"to",NA
115,"do",NA
115,"keep",NA
115,"track","anticipation"
115,"of",NA
115,"ymm",NA
115,"ymmfire",NA
116,"How",NA
116,"am",NA
116,"I",NA
116,"supposed",NA
116,"to",NA
116,"quantify",NA
116,"how",NA
116,"much",NA
116,"stuff",NA
116,"in",NA
116,"my",NA
116,"burned","negative"
116,"burned","negative"
116,"down",NA
116,"house",NA
116,"cost",NA
116,"Pictures",NA
116,"and",NA
116,"estimated",NA
116,"prices",NA
116,"arent",NA
116,"enough","positive"
116,"ymmfire",NA
116,"ymm",NA
117,"TDInsurance",NA
117,"is",NA
117,"making",NA
117,"this",NA
117,"claim","litigious"
117,"process",NA
117,"difficult","fear"
117,"difficult","negative"
117,"difficult",NA
117,"difficult","negative"
117,"as",NA
117,"possible","uncertainty"
117,"Its",NA
117,"basically",NA
117,"a",NA
117,"full","positive"
117,"time","anticipation"
117,"job","positive"
117,"to",NA
117,"trackscanrecord",NA
117,"receipts",NA
117,"ymm",NA
117,"ymmfire",NA
118,"This",NA
118,"took",NA
118,"me",NA
118,"back",NA
118,"to",NA
118,"all",NA
118,"the",NA
118,"heartache","negative"
118,"heartache","sadness"
118,"I",NA
118,"felt",NA
118,"on",NA
118,"May",NA
118,"3",NA
118,"Its",NA
118,"hard","negative"
118,"hard",NA
118,"to",NA
118,"read",NA
118,"but",NA
118,"an",NA
118,"important","positive"
118,"important","trust"
118,"important","positive"
118,"important",NA
118,"story",NA
118,"to",NA
118,"tell",NA
118,"ymmfire",NA
118,"httpwww",NA
118,"cbccainteractivesl",NA
118,"ongformnewsbattlingthebeastfortmcmurraywildfire",NA
118,"…",NA
119,"ymm",NA
119,"ymmfire",NA
119,"rmwb",NA
119,"fortmcmurray",NA
119,"pictwittercomc2LWlhl2aS",NA
120,"Do",NA
120,"you",NA
120,"have",NA
120,"some",NA
120,"time","anticipation"
120,"to",NA
120,"volunteer","anticipation"
120,"volunteer","fear"
120,"volunteer","joy"
120,"volunteer","positive"
120,"volunteer","trust"
120,"this",NA
120,"week",NA
120,"ymm",NA
120,"Sign",NA
120,"up",NA
120,"here",NA
120,"",NA
120,"help",NA
120,"the",NA
120,"fmspca",NA
120,"http",NA
120,"owlycUK2302mAl8",NA
120,"ymmfire",NA
120,"pictwittercommSOzk0d1za",NA
121,"Demolition",NA
121,"Order",NA
121,"now",NA
121,"being",NA
121,"issued",NA
121,"for",NA
121,"destroyed","anger"
121,"destroyed","fear"
121,"destroyed","negative"
121,"destroyed","sadness"
121,"destroyed",NA
121,"destroyed","negative"
121,"and",NA
121,"damaged","negative"
121,"damaged","negative"
121,"properties",NA
121,"httpwww",NA
121,"mix1037fmcom20160727104",NA
121,"75V5j9jZUtt2gtwitter",NA
121,"…",NA
121,"ymm",NA
121,"ymmfire",NA
121,"rmwb",NA
121,"pictwittercomqG5xwvY6ds",NA
122,"Demolition",NA
122,"Order",NA
122,"now",NA
122,"being",NA
122,"issued",NA
122,"for",NA
122,"destroyed","anger"
122,"destroyed","fear"
122,"destroyed","negative"
122,"destroyed","sadness"
122,"destroyed",NA
122,"destroyed","negative"
122,"and",NA
122,"damaged","negative"
122,"damaged","negative"
122,"properties",NA
122,"httpwww",NA
122,"mix1037fmcom20160727104",NA
122,"75V5j9jZUtt2gtwitter",NA
122,"…",NA
122,"ymm",NA
122,"ymmfire",NA
122,"rmwb",NA
122,"pictwittercomIkteGpFc0g",NA
123,"I",NA
123,"heart",NA
123,"ymm",NA
123,"",NA
123,"check",NA
123,"this",NA
123,"site",NA
123,"for",NA
123,"awesome","positive"
123,"awesome",NA
123,"ymmfire",NA
123,"swag",NA
123,"http",NA
123,"owlymdE1302rOeN",NA
123,"5",NA
123,"Days",NA
123,"Left",NA
123,"pictwittercomubEYL0Jz4A",NA
124,"Province",NA
124,"provides",NA
124,"ymmfire",NA
124,"update",NA
124,"detailing",NA
124,"a",NA
124,"long","anticipation"
124,"road",NA
124,"ahead","positive"
124,"for",NA
124,"recovery","positive"
124,"recovery","positive"
124,"wildfire","fear"
124,"wildfire","negative"
124,"wildfire","sadness"
124,"wildfire","surprise"
124,"http",NA
124,"bitly2a03zUY",NA
124,"pictwittercomNLe337V2Pw",NA
125,"Tune",NA
125,"in",NA
125,"12",NA
125,"as",NA
125,"SheldonGermain",NA
125,"",NA
125,"Erin",NA
125,"ONeill",NA
125,"",NA
125,"Adam",NA
125,"Hardiman",NA
125,"talk","positive"
125,"demolition","negative"
125,"demolition","negative"
125,"order",NA
125,"and",NA
